dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111010110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011000101010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110000010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111100110010110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010110110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110010000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011100011010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100000110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111100100010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010110110110110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111000100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010110010000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010111010101110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110000100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010100110010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100010100110100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111010001010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010100110001010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110000010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111010001100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010011010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011110110100101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110000110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001010110100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011100101010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000010110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110101000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011100001100,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010101100010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000101000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000010010111100,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110010100,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110100010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010011100101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100100110011000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111000101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000010110110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100001000110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000010110010110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010110110110010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110100101010010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111010110110,5,4.6538945185499584e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010110010101110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011000010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110100111000,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100011010110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110100000110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010110110101110,7,6.515452325969941e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010100110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010000110111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000011110100110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110001010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010010111100,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010110111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110011000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100110101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100100100100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110010101100,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110110001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000000000011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010001100101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010000100110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000111000000010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010110110111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111100101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010010110111100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110010100101010110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100110100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010100110101000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110000100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010011100110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010001100001010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110100110110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010011100010000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010000110101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010100110110010,5,4.6538945185499584e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100000100111010,11,1.0238567940809908e-05
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010100110010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010100010101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110010100111010010110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110100011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101010011010,7,6.515452325969941e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100100010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000010110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011010011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011100001100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101110101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010100110001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110101100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000001110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010100100110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011010010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001000100110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001110010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010011100001110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010110010100110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000100110111010,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000110110010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110101110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101000010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111100001000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011000011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010100110101010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110100110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0011110111100111010111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010100110010110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010110110111000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011000100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000110110110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001100100100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010000110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010011000100010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100011010110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010110110100110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100111110111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010100110110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110101010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010101100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110100010100,5,4.6538945185499584e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010110110100010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110100011110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010111100111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000010010111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000100100,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001000101110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101000110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010100100100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100011000110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110110010110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100111010110110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111100110100110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000100010111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010011110101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100001100111010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100000100100100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111100101000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111010101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100110100101010,5,4.6538945185499584e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110110101100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110110100110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000110110011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101100011100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100110100100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000010010111100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010110010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011010101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011000110100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110110001000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101010101010,6,5.58467342225995e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000110110111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100111100110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101010001100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011110010100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111100111010110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100110101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110010001000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100110001010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100010110101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011100010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101110110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000011100111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010101110,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100011000100010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010110000100111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110001100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001110001110011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010110100111010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100100111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010101010101000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110010110010,6,5.58467342225995e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000010010010110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110010110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010100110100,5,4.6538945185499584e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010011100101010,5,4.6538945185499584e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010010101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110010100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110001100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110000110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010110100100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011100011000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110110100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010110010101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010111100101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000011010110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111100011100110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010010110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010010110010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111110001000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110001010,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001010010000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010010100111010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011100010100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000110010110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001010011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000100011100110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100111010110010100110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110010101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100011000110110,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110110000,6,5.58467342225995e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110110110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010100110101110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000110100011010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010011010100110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000011110100100,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010101010010010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010001100000010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011000110110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101110011000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010001010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001110011100111010110110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000101100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000010010010010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000010110110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101000001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010111000110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011010011000011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011010011000101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001000111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100011000010100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011010011000101100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100111010111010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100010100110010,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100101100110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000110100110000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101000110010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000100100110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111000110100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110001100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010101000011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010111000111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001100011010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100001100010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000111110001100011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110100001010010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110000100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010001010111010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101000001010,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000111010110110111110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000111010011100,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000110010100101010010010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011110001100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000010001000011110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100100100101010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010010110011000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010101000110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000110010111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0001100101010110100101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100111000110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011010100110111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000100011100111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010110010110010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000010000100111110011100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110011100111010110000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001000010110100010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101110101000,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000011100000110010000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000111000001010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000000000000110111110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010111110101000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010100110111010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011100101010,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011000110110001110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000110001110011110010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010101010001000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010000110110000,3,2.792336711129975e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0001100011000110010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010000110010001100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010100010110010,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100110010100110110110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100001010110110111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001010011010101110,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001000101010010110,2,1.8615578074199833e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000000001100101010111000,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000000111100001010010100,1,9.307789037099917e-07
Amazon0302,True,5,0.0001,fine,1,1074369,0000100010010100100111010,4,3.7231156148399667e-06
Amazon0302,True,5,0.0001,fine,1,1074369,0000100011100111010110110,1,9.307789037099917e-07
