dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110100100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010111010101000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000010001110011110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010110110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011010101100,13,1.2079292190644681e-05
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010001010001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000010100111100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000010110110110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111000101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010101100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010101010110000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001110001110001000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100100011010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110000010,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0011100111010111110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110110111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100001100101010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110101010,10,9.291763223572832e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001010101010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100101110101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011100100100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000010110001100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110010011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110000110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100010101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111000101110,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111110011000101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100010100110010,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110100110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000100010011110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100010100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010001100001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000011110100010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111010101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100101010111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100100100101010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000010110010100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110000100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010110010101110,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010100110100100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010001010101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010110110111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010101100,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011000110110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100111010110010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111100001000011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110001100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100101100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010100010110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100101010011010,7,6.504234256500982e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100101000110010,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110100110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000111110001000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110011010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000100010110110,6,5.575057934143699e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011100010100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001000111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000010010111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100010100110110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000010010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010000010110000,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110110010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010110010110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010011100101010,7,6.504234256500982e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000110010111000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101000010010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110110010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010010110101100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011000110010110110,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100101010101010,13,1.2079292190644681e-05
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010101000100010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010000110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010001000100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011010110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010011000000010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011010100110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111100001010010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010100101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110010000,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010101010001100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010010110111000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010100110100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011100001010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100110100101110,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000110010111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110000110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010101000110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011000111010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100010111110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010111000110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000011110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010000110111000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011010101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100111000010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011010001000,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010011100111000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100111000110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000010010001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001100011010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011000111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100100111010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100001010011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000110010100101010010010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001110011100111000110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011000111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110110010000,10,9.291763223572832e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001110101110111010111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100110110,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111010001100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011010110110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010010100111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000100110111000,6,5.575057934143699e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110110100010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011100111010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011110001000110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000101000111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010100101100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010100110111000,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110001010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001110011110111010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010000110011010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000111010100010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100000110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100000100111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100000110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110001100001010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110100101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010110110100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110110101110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010110110101010,6,5.575057934143699e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010111110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011010001100,6,5.575057934143699e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010101100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000110110111100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111000011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010111110111110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110110110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011010110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010110110111000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100011000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110100100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010001100011010111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110000110011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010000100111010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011110111100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010001000100100,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100100010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010100110011110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010011000010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110001000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110100011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110110110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000101000010100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010011100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111010010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011000101110,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010101000101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010000110111000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111110011000110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010110010100101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010011100110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010110110101110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010110110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010110010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010011010011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011010011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110110100100,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100101010110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010100110101110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010111000110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011000111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010001100011100,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010101000110010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111100101000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001000100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010001010001000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010011110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010010100101110,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110110011110110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100110010110110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0011100111010110110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000011000111110,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000010000100011100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011000100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111000101000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000011110100100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010111000110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100111010111110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010110110101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000101010111010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011010011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010110110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011110000100101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100010100111010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010011100011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010100110001010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010100110110010,6,5.575057934143699e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000111010110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010010100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010100110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010010110110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010101000110000,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110110111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010001000101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100000110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011110011100111010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100111000110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110010100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001000010110110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100101100011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110010011010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110010111000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011010110110010000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100100110000,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110100100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100001000101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000010110101110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000010001100111010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111010111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010111100100010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100111100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001110001100011000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100111010110010,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000110001100011010110010,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010100100111010,5,4.645881611786416e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100011100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011110011100101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000010010100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111000101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100110100110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001110011110011100111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011100101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100111100011110010100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011000110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010101110001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110110101100,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100011100110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000111100011000110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010110110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110100110010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000100110111110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011000110010110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100101000110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001000110010111010,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011100000100100110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001100011010111010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000010011100111010110110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110010000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010110110010000,4,3.7167052894291327e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010000110100011100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010101100010010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000110110011000,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0001100101010011110101100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000011100010110101110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0001100011010011100101010,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000000000000010111110,2,1.8583526447145663e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010100110001110,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100010010010110001100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111110110000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011110100110011000,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000000001010111000001000,3,2.7875289670718493e-06
Amazon0302,True,5,0.0001,fine,3,1076222,0000100011010010110110100,1,9.291763223572832e-07
Amazon0302,True,5,0.0001,fine,3,1076222,0000100001010011100111000,2,1.8583526447145663e-06
