dataset,directed,k,q,schedule,seed,total_samples,signature,count,concentration
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110010110001000,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010110110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010010110001110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110110000,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100000110111100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110110110111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110011100111000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111010110010101100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111110011010,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011000111010111100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111010011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000110011110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001100101110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010011110011010111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111010101110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111000101110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111110101010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110110110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001100101100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111000100110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111110000100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011110100100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110011100111110010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100111100111100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010111000101100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0011110111100111110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101110101010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101110000110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111010110010111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110111000111110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001110011110111100111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111110011110100110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001110001100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110111010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110010100111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011110101010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101100100110110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110000110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010111110011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101110001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101100111010,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100110110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011010111010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110001100101010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101010100110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101000110100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110110010111010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010110100110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011100001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001110011110011010111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101010010110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110101110111010,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010010110010010,10,1.9237720337065637e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000111110111110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011100101110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011110011000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101110100100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110011110011110110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100101010111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110111010111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111100000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100111110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111010111110011110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101000011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001110010010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111010001000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001100111110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101000000110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111110001110111110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101100010110110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110101110101110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101110100100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001010111000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111010001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101100001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011000110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010100100111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110011010100110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011110000010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111110000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111100110110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010011110111110111110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011110111110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100110110111100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111100101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010010010111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011110110100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010110110110000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011010011110011100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111110011100,13,2.500903643818533e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010110110001110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111010010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000111010001110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011110101010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001110101110,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000101100011110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110011110101110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110110110111110110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100111110110100,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111110000010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011000111010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011010110110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001110001110110110111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111010101000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010111100010110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110001100111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000100100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110000110011110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111110111100011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010111010100110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011110111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010110110010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110010110111110,13,2.500903643818533e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001110001110111110110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000010111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001010011110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011110001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111100101000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110001000111100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001110001110111110111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010111000100100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101010111000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110001110111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101110110100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110110111000,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111000111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100011010011010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001100101010111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111110111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111000101110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110010110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110100100111010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100010111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101110101100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001110001100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101000111110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010001110011110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101010001010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110000110101110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010100110110010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111010111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011100011100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101110010000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011100011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111110000110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011010000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100001100111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011010110010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101100101100010110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110010110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110011110011010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000001110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100111000101110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110010110101010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111010011010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100111100001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100000110011010,9,1.7313948303359074e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110001110001110011100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100100110010010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110101110110110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011100111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110011100111110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111100001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111010111000110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110011110001010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010011010010010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010110100111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001110001110101010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110110011100,11,2.11614923707722e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100110110110000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000111010001100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101000001110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010001100000110,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100100100100100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011100010110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011100101110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100001010010110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110001010110100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111000000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010100100,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000110101010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110110010110010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111100111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011100111110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001100111000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011100100110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010101000110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010101000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001010000110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110110110000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101010000100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010010010101100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100111110011110101110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111100110000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011110111100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010111110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100001110011110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010010110000110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101110010110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100111110111000,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011100111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101110111110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110001110111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010111110010110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010110110010110,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100110110100100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011000111110000010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000111010011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110011110010010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010111100000010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010111110011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011100111010011010,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110001110110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111110011110100100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001110101110111110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011100011100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011100110110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011110001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000110010111100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100001110110100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011110001010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001000011110000110,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010011110010100,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100100110001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011010011110011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010100010110100,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010111110011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000010001100111010111010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110101000000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011010011010001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101010000110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011100011000,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000111100011110111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010000111010011010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010111010111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100011110110010111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011110000100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110110110010110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011100111010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101100111100,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000110010110101110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100011100110010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110100101110010010,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110011110,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010101100110100,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001010011110011010,8,1.539017626965251e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011100011010,5,9.618860168532819e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110000110111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110110110011010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101110111100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100101100111000,4,7.695088134826255e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010111010101100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111100011010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110011100011110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010110001100111110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011000101000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100001010010110,6,1.1542632202239382e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011100011010101000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110101110011000,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100001010111110110010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110011110111000,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100111100011010110000,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110110001100001010,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010101110001100,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000011110011010101110,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100010010010110011010,3,5.771316101119691e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0001100101010111110001110,1,1.9237720337065637e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100110010101000001100,2,3.8475440674131275e-08
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000100011110111000111000,7,1.3466404235945946e-07
Wiki-Vote,True,5,0.0001,fine,1,51981211,0000000001110001110010010,9,1.7313948303359074e-07
